"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"237",0.0513271568150154,0.0144377100784045,0.0526535242138887,0,1,0,0.204599634393529,0.618748455440649,0.248165255243407,0.0388396492714085,0.0626711135913275,0.158302687660185,0,0,0,0.264895768877541,0.463680879067216,0.221064344228042,0.0497390013392583,0.00117027718874521,0.0262704063191003,1,1,1,0.596299453742531,1.07536407780314,0.463069372421377
"238",0.0250808810292346,0.0145467610638604,0.0136054720640743,0,1,0,0.191991424637812,0.73736755578773,0.193886093263208,0.0147418219240502,0.0399308641362649,0.116897798825941,1,1,0,0.245198611056574,0.564642895608779,0.247733513813226,0.00144477913806196,0.0140801995085258,0.00130876506487104,1,1,1,0.569823981777121,1.01888353334817,0.575499972335662
"239",0.0172889196382071,0.00165571904640194,0.0137096607158299,0,1,1,0.292541934392306,0.424004420228989,0.343439917047345,0.00765356445770042,0.0455182517506489,0.108394202816161,1,1,0,0.244117634375283,0.631449524403365,0.213179958186016,0.000892038516353469,0.166888401593549,0.00282988426636607,1,1,1,0.607318785389027,1.05318761480722,0.565771117795042
"240",0.00721244773542696,0.0245326030442391,0.0138615151985113,1,1,1,0.25224902358424,0.594437982825575,0.297070654699053,0.0010813288340483,0.0412179243865096,0.102197830303469,1,1,0,0.255873902888303,0.511860130814645,0.272806177550038,0.00303788562339209,0.00875640734707203,0.0461132760575356,1,1,1,0.609605034264898,1.04424363532871,0.538211789262845
"241",0.0118765997037178,0.0153838397932036,0.00780155730476532,0,1,1,0.19958017937647,0.460999493112035,0.254802664940274,4.04485874615772e-06,0.00527435638622323,0.0942675771586213,1,1,0,0.324088316840709,0.549981593492748,0.325832793500744,0.0266422194420167,0.0195751082829902,0.0101709724054404,1,1,1,0.52342188596279,1.07598952943925,0.465128478465587
"242",0.0640879851876745,0.0511789770858124,0.00960757746812929,0,1,1,0.265564952438998,0.646534121336561,0.293105977713688,0.0231149469766128,0.0224330808638014,0.0709219215902453,0,1,0,0.255155682572093,0.456205581544904,0.229878260752394,0.00332477011378414,0.0785557023231013,0.0405628120102178,1,1,1,0.754899941327009,1.21284072686316,0.639092556081366
"243",0.0276624259601695,0.148350496798741,0.00603826311852593,0,0,1,0.277413016257831,0.725137465731156,0.250641739460996,0.0102735284467355,0.00242708083009034,0.123576060911516,1,1,0,0.26770278057632,0.650069411873395,0.272571629121786,0.00130024924214975,0.123024818137624,0.0442788380136273,1,1,1,0.568981848805902,1.11549551420361,0.502070408948535
"244",0.0314025775610995,0.0288890989218643,0.0574393813931346,0,1,0,0.311146052724171,0.747659032509535,0.272199167344703,0.00335712483517175,0.04911624996644,0.113903419838174,1,1,0,0.307562750949054,0.53610633180793,0.268813553157512,0.000128317225487554,0.18417420817317,0.00116429314779555,1,1,1,0.594838684550001,1.24743935498995,0.489164015102314
"245",0.0370113529017405,0.0684520742846365,0.0246036672187258,0,1,1,0.28240382564974,0.581313790990807,0.325854306861147,0.0155952680394586,3.44325254988194e-05,0.115398527927535,1,1,0,0.29546748893783,0.444941264190013,0.306691622218578,0.000704781070486976,6.68682841393386e-05,0.0272379135602452,1,1,1,0.56230010212202,0.922695659241862,0.527906970316983
"246",0.0149878201775391,0.0135909744359486,0.0367884695071134,0,1,1,0.194376669334321,0.640317107676149,0.36112578979242,0.0158622171463493,0.0273953890743977,0.169441987099768,1,1,0,0.256142152473928,0.625442634278738,0.237930552138816,0.00125841565618047,0.00266163682477994,0.044788120955549,1,1,1,0.583406391085188,1.08563300330414,0.551175082533801
"247",0.0103624787934624,0.0467006186986008,0.0157080905538819,0,1,1,0.150965473431915,0.522144233712237,0.28542572285474,0.00269457510807397,0.0138684622286745,0.0866505789884973,1,1,0,0.328146214496739,0.528617139228512,0.403241072889827,0.000591348212084637,0.0681882598608564,0.000177239343250351,1,1,1,0.732609358506919,0.921042408180208,0.498387822042249
"248",0.00600047394233357,0.245546504338587,0.0317960918345483,1,0,0,0.168779762931843,0.724673923445293,0.182031531393785,0.00261945329926838,0.0690880907346421,0.144691275374855,1,0,0,0.234846328203185,0.508132303261039,0.251664424582653,0.000481770818884967,0.06552024745756,0.0660225863927417,1,1,1,0.576851273142451,1.01645874098916,0.566370498343077
"249",0.0230160728619303,0.194263747059251,0.00577997469247854,0,1,1,0.204818714561404,0.78881862277089,0.293921458646809,0.0063872726231217,0.103445640035268,0.0986596923881932,1,1,0,0.240631525577229,0.684299624676917,0.303019289254246,0.0314715299380044,0.372109570614147,0.0139988785994466,1,0,1,0.612139148904643,1.02567747184815,0.452728984343338
"250",0.00203633228038629,0.0969754288978485,9.1953524581672e-05,1,1,1,0.18915182123227,0.731833675875162,0.300753666705624,0.00268997381089995,0.0846626741860167,0.0866185164778326,1,1,0,0.353006777143814,0.655959462590898,0.296649621778453,0.0303046362559354,0.261299556777673,0.037211952583789,1,1,1,0.673193455186573,1.29974136105293,0.589990237271924
"251",0.00673478327490805,0.00884661725050587,0.0136363413260192,1,1,0,0.288797678116791,0.548870130416533,0.198532372206077,0.00208938253281653,0.0072852400738086,0.0750682742719943,1,1,0,0.337122672908781,0.457559501190735,0.366436417408938,0.0166702014219908,0.00343013261214569,0.0169773195200861,1,1,1,0.560335297197338,1.04453364288413,0.545224054886619
"252",0.0157178561600028,0.0620261205427247,0.00383507901121414,0,1,1,0.161339175794733,0.630617557949289,0.271952691009054,0.00453225672712859,1.89370908396881e-05,0.0973796756871,1,1,0,0.227928713256185,0.710675818403413,0.230691053830464,0.00239646224757207,0.397646728224245,0.0203956613786107,1,0,1,0.725800423865699,1.18203422529807,0.675334926976448
"253",0.00664111861624008,0.0439079213836573,0.00950558232897005,1,1,1,0.304521049701084,0.606295214722333,0.255491772071218,0.000529101268994792,0.00229828749197455,0.0937535629460728,1,1,0,0.259517652811737,0.515399947240444,0.210924581753651,0.00920851207666852,0.205310776500434,0.000748205338045792,1,1,1,0.616520269113353,1.13591842353428,0.48548113329179
"254",0.0233534490913084,5.59843677809344e-05,0.0442448755972495,0,1,0,0.260473194267692,0.587780196405625,0.213425042062479,0.0169564145267316,0.0249170677209938,0.145510673625788,0,1,0,0.250449832995494,0.53380690134967,0.199704770247451,0.00511002444780908,0.000144231210494343,0.00273275366819909,1,1,1,0.612837034495135,1.19910572252755,0.540098301187224
"255",0.0372537635306557,0.000635384924865376,0.00365241915068175,0,1,1,0.181123346022622,0.604287615530071,0.283417076034472,0.00929946118328265,0.014739393037634,0.0843062833747684,1,1,0,0.257233709712016,0.494678584016021,0.248213385184125,0.0217374422630096,0.0104602590901982,0.00141563183413062,1,1,1,0.670419878935227,1.20395194216485,0.571385699435349
"256",0.0465107483745249,0.0028649807962902,0.0163656223973464,0,1,0,0.229644995368759,0.844230509210863,0.21876843797219,0.0305882064883585,0.0208596113590537,0.110070619423419,0,1,0,0.298539536181494,0.543855380084538,0.262396487083875,0.198391687938116,7.863510200522e-06,0.0179939134260585,0,1,1,0.861824946465314,1.08287932952215,0.528650790463329
"257",0.0236943258179296,0.00201085281842674,1.35953294053377e-05,0,1,1,0.218443958975069,0.44783362017604,0.352649258246086,0.0034203065925502,0.0111995878898299,0.10024721696219,1,1,0,0.299614903567746,0.655812861003152,0.351679736040855,0.00401958652969997,0.222304149725639,0.106875125748171,1,1,1,0.750120557851513,1.20327364178388,0.680853649730951
"258",0.059560062955502,0.00548110797052573,0.0134975772654763,0,1,1,0.235639579846827,0.534986149963973,0.383326275242028,0.0447746833925534,0.0241488715310066,0.172666354160401,0,1,0,0.310293795993329,0.669338749259754,0.270868804248621,0.0664424811887106,0.0104466174579669,0.00466290198920467,1,1,1,0.718430743750551,1.0997548496903,0.502160119984873
"259",0.0197917129322015,0.00257145806706512,0.0162315423455603,0,1,0,0.206251213349322,0.764073932941263,0.289691162464078,0.00817938988020382,0.00664829692268987,0.117619835036345,1,1,0,0.25402597623491,0.449262122336969,0.255784925782302,0.0122052497963459,0.00314527711439184,9.67101545156755e-05,1,1,1,0.603332866844961,1.04383538840778,0.547202749050519
"260",0.0191398484662328,0.0130116053121075,0.0824548222163223,0,1,0,0.254222009194698,0.592462054876649,0.276585179783874,0.00741865057920535,0.0283589724632995,0.143096214033238,1,1,0,0.287871080979688,0.597271772580672,0.259512719355256,0.100516215279304,0.222783303308765,0.0692336314866398,1,1,1,0.999426763108392,1.19294035158358,0.711821155782855
"261",0.0369548793543228,0.00713453366680104,0.00871408760285536,0,1,1,0.230414340227054,0.486014101617083,0.215229659176015,0.023618317760928,0.0431485471965396,0.137509401486316,0,1,0,0.279156323565565,0.558181859109906,0.337186739840098,0.0178555333786743,0.0745531416569044,0.0735987852605458,1,1,1,0.526323799999348,1.02857396670875,0.66123703171075
"262",0.0486499924296507,0.071036105320381,7.30286031713167e-05,0,1,1,0.16831439772688,0.709964749444799,0.467987754825101,0.0164820381181572,0.000850323489500039,0.130955239061711,1,1,0,0.272287901029195,0.546884826637477,0.268566000998517,0.000215176517110533,0.0647148078037973,0.0221420074392829,1,1,1,0.577101278442916,1.09241279830631,0.575248424601439
"263",0.024958426071893,0.0471281674067691,0.000863807417350645,1,0,1,0.247299293384425,0.389594142783829,0.319222823711778,0.00370042748109879,0.0513065347061024,0.0754541476878741,1,1,0,0.271997676491334,0.461682710969644,0.255220238791939,0.0465587531940428,0.0139059822201665,0.00772969342416817,1,1,1,0.719603030144215,1.11437532765783,0.583956147787896
"264",0.0422710863065118,0.0293877776496825,0.00225662710089892,0,1,1,0.235969224124224,0.688538091808876,0.25460047932082,0.019575222669712,0.0773376549660123,0.0912843717509763,1,1,0,0.306393064060918,0.738782113869159,0.343284010165158,0.0444105585821802,0.171284952203064,0.000142060599016208,1,1,1,0.792608644096163,1.1668654371266,0.657865159830622
"265",0.00584177536584797,0.0238434127565056,0.0440871751239717,1,1,0,0.212603353630092,0.444168616178357,0.251122711735553,1.3026168251978e-06,0.0453918280936716,0.082481509259765,1,1,0,0.238299742496296,0.476590379072981,0.242130962017978,0.00724734548371775,0.0970742992430494,0.0010941050857674,1,1,1,0.571224895925552,1.0603126940231,0.627636648612782
"266",0.00505122903827194,0.0534983590094385,0.00834194759135002,1,1,1,0.202223210589523,0.640952839928886,0.275208574393638,0.000679008083248544,0.0635547188381813,0.0641864442539,1,1,0,0.289499133008069,0.531657515084191,0.277705816400293,0.00423174097453587,0.1409749121065,6.02941569891875e-06,1,1,1,0.598947552242064,1.10174987080836,0.467170359927638
"267",0.026489787417969,0.0356687280629249,0.0145677580137187,0,1,0,0.243557079305702,0.50547935319543,0.267453743285824,0.018185428841858,8.05051709281415e-05,0.121914578147671,1,1,0,0.33607639165383,0.630958148581862,0.375862131267255,0.180166113896708,0.667450497268428,6.73627791970415e-06,1,0,1,0.874739972661752,1.46665693076813,0.632851173540206
"268",0.0222421610918629,0.0185168408338609,0.0625939710619038,0,1,0,0.221420941463631,0.501906314595088,0.195661751315062,0.0136346905640077,0.0348281593526803,0.132356479874222,1,1,0,0.256856071839336,0.534724985161121,0.214899584995619,0.025278566118922,0.00447049235793607,0.158221394075822,1,1,0,0.667867916895221,1.07784695082475,0.584383316928521
"269",0.0404421264280303,0.128000845294354,0.0142790999117541,0,0,1,0.274285735046462,0.608195269532016,0.353223291782265,0.0246343490613125,0.107259196366102,0.125222886615535,0,1,0,0.291150273292992,0.741796980284695,0.378634142990385,0.00321569143445027,0.0789228813928166,0.00934439301595684,1,1,1,0.701267728103346,1.15821933793646,0.731189583890489
"270",4.89908828598255e-05,0.00713306244452602,0.0147447512404101,1,1,0,0.195394314102224,0.598220111259137,0.289765054376184,0.00490309231816833,0.0288953687389451,0.119440967405979,1,1,0,0.301468186093384,0.489560139009574,0.275741038941351,0.0611567577662177,0.0343793480854973,0.0702305875900021,1,1,1,0.672094041670365,1.10934250260434,0.556563491370671
"271",0.0585422962895515,0.0264481228251998,0.00340720148390499,0,1,1,0.304004642261622,0.455796051524599,0.252901909511262,0.0142368523626326,0.0104230101382891,0.0980050671502016,1,1,0,0.262808379406194,0.491872540363911,0.242093077182606,0.0056831789474929,0.21296929174331,0.00654554626066061,1,1,1,0.762613304474178,1.44412228645174,0.571367033344773
"272",0.0260595397653942,0.0995759262416148,0.0256003719751079,0,1,0,0.191238499640491,0.608452668745265,0.408409492954768,0.0115980894397123,0.00153664886653268,0.112247442695996,1,1,0,0.222264357908201,0.712148209849513,0.269274877519474,2.26535821771546e-07,0.000376745204420622,0.0190057958553168,1,1,1,0.514013988137755,1.03899544671122,0.51979399238405
"273",0.0626165049469478,0.00891899454380849,0.0335304775527792,0,1,0,0.252296802704144,0.591625503729024,0.283708959005148,0.0403120283731421,1.11352719822412e-05,0.128567822434482,0,1,0,0.330091359784432,0.526068219639386,0.307349591530919,0.153391509666193,0.26949342371808,0.0646102683772627,1,1,1,0.877698610330169,1.25658800175453,0.650173376350935
"274",0.00509623533068782,0.0652385203430612,0.000450373939107951,1,0,1,0.229858981968037,0.348523333731568,0.2581524429924,2.06823542917944e-06,0.0444579243728029,0.122657241828496,1,1,0,0.280385880937634,0.665727042368492,0.207484856686988,0.0482869256315534,0.399957138732587,1.02789311969315e-06,1,0,1,0.766035030027711,1.09543842203179,0.51687987117297
"275",0.02329349827271,0.00569451450442728,0.0395195730038574,0,1,0,0.199273575619551,0.573275135819825,0.213540130216465,0.0134490507686134,0.0597265383796255,0.137375633051358,1,1,0,0.273518462101627,0.570687872755427,0.262042536420101,0.000609756948886378,4.78373079517622e-06,0.00524704253609706,1,1,1,0.57616030400438,1.0019335660312,0.540262281497013
"276",0.00599244009195293,0.0524888649342057,0.00417412499852121,1,1,1,0.189842491111967,0.836786937568164,0.238178016906066,0.00550135230392728,0.0121194954413267,0.116084978699481,1,1,0,0.23764023818925,0.47199927061825,0.257003282500331,0.00222296494391861,0.101124013391206,0.00027561396862732,1,1,1,0.568914220223268,0.97675056805546,0.505218089628345
"277",0.0439738401797645,0.095623354418755,0.0162239138741347,0,0,1,0.203450651857052,0.511381290319823,0.305752477909611,0.0235355055048785,0.0325621916600633,0.117305793449995,0,1,0,0.265238438219726,0.485367073214331,0.250327213816046,0.0294789989280955,0.0580867907578868,0.0696716630781816,1,1,1,0.662545068263549,1.07602067756673,0.567576537942456
"278",0.0245839983453497,0.262340126289597,0.000111332252820124,0,0,1,0.191252262111886,0.564955079238841,0.260389783803968,0.0059191728173877,0.00148974788398525,0.0998856935308754,1,1,0,0.27338093625996,0.655487188098762,0.275544600467308,0.04538979888125,0.382658909261178,0.0462217000346474,1,0,1,0.614110672528435,1.12508997260677,0.531495918587916
"279",0.0214433262091078,0.00704611932945804,0.0056097209332901,0,1,1,0.204229442849206,0.585559323793348,0.215024573516257,0.0136112168305258,0.00471337113833839,0.10580708565648,1,1,0,0.249672751758047,0.449707570366289,0.225552700539374,0.0942965625267932,0.0607464657071515,0.0466176880729464,1,1,1,0.639546397293557,1.11579354091035,0.6055219152061
"280",0.0693728127039525,0.00818424558209323,0.00382687914216218,0,1,1,0.285495269578405,0.65217969922566,0.235773139910675,0.042738259650568,0.0207780038541149,0.140570624568196,0,1,0,0.28846291234394,0.486680490797996,0.225131715713757,0.100354115125672,0.069029204069836,0.0331882799805418,1,1,1,0.695260052616785,1.0866864824198,0.425616768376575
"281",0.0326717383685027,0.0608192573202029,0.00608468244970065,0,1,1,0.186968461387621,0.649671677259696,0.226011320774117,0.0180989862931567,0.0674899867474282,0.116221731699489,0,0,0,0.251044916690199,0.503612856811123,0.235622337112102,0.00447205902957625,0.085644892923802,0.000256209766524231,1,1,1,0.625649015161104,1.01589569204877,0.522668186084543
"282",0.0765045485961949,0.0487874077245265,0.0317787773690755,0,1,0,0.193157595555941,0.660971755527978,0.253386207198943,0.0482459302279188,0.0749857318182573,0.139340142131776,0,1,0,0.29707457808335,0.692949033092516,0.304123182446586,0.00116180181903778,0.205844142403615,0.0345546418936287,1,1,1,0.673581452424314,1.07676794213608,0.46312204422327
"283",0.0155401728382215,0.00311828139506442,0.0204195552523749,1,1,0,0.210131237095287,0.616555942281193,0.274132605789618,0.00337157978065094,0.0137456212550951,0.113225500398939,1,1,0,0.248092768508789,0.636712556971647,0.227468182705756,0.0361068715826752,0.189636353895231,0.00544533554645967,1,1,1,0.856610669597215,1.32896589843516,0.680559320403084
"284",0.0047103059028937,0.00342378201808484,0.0142142160580606,1,1,0,0.18086961769925,0.473543309296336,0.22222114369061,0.00390764572780588,0.0104713140630066,0.156274218061069,1,1,0,0.243349938939147,0.600253018932362,0.302342319490887,0.0565090046865009,0.0161297453804611,0.00620686522301796,1,1,1,0.639275782020832,1.09100938498122,0.564468168075082
"285",0.022016456193093,0.0143103828176887,0.0178268354829724,0,1,0,0.234246493582165,0.425102421523276,0.219176539276267,0.00397939839859093,0.0182548723811122,0.0985798476089248,1,1,0,0.273581634139713,0.45398960269671,0.21652716455892,5.11091612958386e-05,0.0947865812668759,0.026636256302421,1,1,1,0.748215297265537,1.14889651072284,0.648523078536406
"286",0.0313815122891814,0.071225050560186,0.00187289933067835,0,1,1,0.203583253823004,0.751840319239345,0.259438819602537,0.00603543545272908,0.00719328796156216,0.0958891133057194,1,1,0,0.254097572255159,0.587042644055707,0.24501232916093,0.00279772692266376,0.144182277257398,0.00937887179180638,1,1,1,0.758500397958585,1.14991628407102,0.594649597259296
"287",0.0065291772709996,0.0330633240243241,0.0304215761536913,1,1,0,0.299409348265861,0.465304894327439,0.344197983426893,0.00737508055427418,0.0503079720422442,0.143057109820172,1,1,0,0.274370712006665,0.470972170988045,0.232563933204855,0.0554685680860523,0.0526260663000558,0.00180158010948622,1,1,1,0.683215866574411,1.03285046858903,0.571790852709312
"288",0.0303281804476681,0.000415568270072468,0.0189994330512739,0,1,0,0.18892170694237,0.563972309423214,0.244029779695139,0.0192037405637598,0.016700672163975,0.100734942522414,0,1,0,0.266715640902282,0.635744864791685,0.249787528589621,0.0604610031437665,0.000182392899253309,0.0028585865883576,1,1,1,0.651807563577861,1.10650218435576,0.603467305490652
"289",0.0152222045273884,0.000436719213028833,0.0250412545900876,0,1,0,0.216827874140926,0.590711167673431,0.449438072483626,0.00659290000810978,0.0713043399058609,0.157506152338499,1,1,0,0.270584394759927,0.581547481503946,0.299477255253984,0.0343521710554243,6.53309757462745e-06,0.000672780945474948,1,1,1,0.614133013361753,1.12190957284865,0.639290833003478
"290",0.0188347866157363,0.008271200329466,0.0167440000954066,1,1,1,0.284897833617716,0.839304092299339,0.263402476137624,0.00985318933389624,0.0295525880383337,0.115229883891245,1,1,0,0.244500501495497,0.481259473321692,0.241804154107663,0.0030549825444509,0.107830155476395,0.00247133599789166,1,1,1,0.764689074187177,1.23543270441425,0.659025887268779
"291",0.0136596705291024,0.00685714394876133,0.0511590270031988,0,1,0,0.216563863653658,0.511574638227118,0.271164104699422,0.00654049968719126,0.0090756713792709,0.11325011163616,1,1,0,0.250048321990172,0.433358106162614,0.217097975762712,0.00246993238500557,0.000166153391957028,0.0349130592973117,1,1,1,0.682359652777012,1.01313500435233,0.469557108596655
"292",0.0480673728501613,0.0248926289283828,0.00883750478833198,0,1,1,0.26423390202713,0.808506124455067,0.307870293124606,0.0358792514916889,0.000449532117345888,0.10570923445904,0,1,0,0.284440997400799,0.563068509602991,0.228684383703273,0.0204201302737643,0.00502948439739636,3.40180675259991e-05,1,1,1,0.501595405626888,1.07318017478849,0.607552159390915
"293",0.0314040785472298,0.000277403529485155,0.029763315814697,0,1,1,0.216096548226072,0.671835598159361,0.340425790405034,0.0142187654117651,0.0525387593341621,0.0968530034031751,1,1,0,0.255257534423089,0.523087479001036,0.306837637677447,0.000559437928686163,0.00325456002027585,0.011403216951232,1,1,1,0.619138872968253,1.05077198047814,0.546351656169416
"294",0.0368836592632925,0.0162179943012189,0.00175055483327529,0,1,1,0.259069576521462,0.648374326795992,0.262132446341088,0.0055033109343981,0.00537891822100729,0.0610095488295176,1,1,0,0.282889420110502,0.588177480480509,0.241367060192898,0.00461534184737405,0.00321427845974796,0.0279544289533739,1,1,1,0.718257865336922,1.00966601840673,0.659710690929981
"295",0.0257929888214187,0.00364694917215985,0.00111990262882201,0,1,1,0.222721831725412,0.619630028713583,0.193944026304228,0.0140564391770976,0.0180276553817736,0.115844578197864,1,1,0,0.246482689321467,0.487791001730684,0.199052458868424,0.0165891222519209,0.0129899751630434,4.29107370601415e-06,1,1,1,0.787682709414226,1.15401585604686,0.531975307818565
"296",0.0295857854364201,0.101683644754227,0.00499205208081201,0,0,1,0.208402620998396,0.459418981149388,0.2290130710956,0.0148353087836705,0.0640862820410211,0.110463308035966,1,1,0,0.336851661573824,0.755399510574951,0.259944927580986,0.00298942371834768,0.000886777207838542,0.000649720302407596,1,1,1,0.691996284172471,1.16172823632322,0.600026745005164
"297",0.0427216756806463,0.0235264657867072,0.0432200524494716,0,1,0,0.201983466939063,0.741543890363094,0.30282308353977,0.0455836299265501,0.0525760846811358,0.172265057415876,0,1,0,0.271964826137575,0.534971302211586,0.242401642005583,0.0486571349875263,0.044761393934751,0.00353633195916905,1,1,1,0.711983511324802,1.20147341840366,0.506602252068945
"298",0.00833921865176051,0.0667252279400601,4.09166901200668e-09,1,0,1,0.228472351776403,0.497202133443832,0.395438543331633,0.000954831534562148,0.0696114393144844,0.099201866355522,1,0,0,0.260004519044959,0.506425708068597,0.244821700550089,0.00826161653791918,0.130693694770639,0.0266738716893084,1,1,1,0.603754654817839,0.969386381815451,0.624751285809159
"299",0.018108400217417,0.000460475751113449,0.00116993112201091,0,1,1,0.211361030329427,0.878807099501299,0.196252747511682,0.00494681271943354,0.0182154755301095,0.111021542233059,1,1,0,0.298803057869463,0.434628423238674,0.296729090877681,0.0308854752288752,0.101754894575022,0.0279176323380458,1,1,1,0.663398951313422,1.10581592451572,0.536702344137119
"300",0.0154549174938396,0.0224747547250653,0.0156466740042906,0,1,0,0.179519614828408,0.545038742296303,0.199780822485311,0.00145457008100476,0.0632841867705181,0.0957732211324657,1,1,0,0.274896897081259,0.522018217955014,0.289119280641595,0.0101794355406972,0.00153308230884104,0.00185850079034964,1,1,1,0.625780958854357,1.14624392871237,0.551090952879311
"301",0.0224760361378213,0.00173348856251159,0.0541081271806928,0,1,0,0.239275421585573,0.604760885152353,0.255484302350405,0.0094902283853512,0.0100678738839333,0.128333869502939,1,1,0,0.321171552441581,0.518697940908334,0.326446412454155,0.00754484606881991,0.25847115979122,0.0283109101994374,1,1,1,0.656123999201111,1.19283786186633,0.503251844205292
"302",0.0203230159890141,0.00276033000692511,0.027844136780066,1,1,0,0.261094575902231,0.52367135476521,0.20551956753078,0.0087025699692457,0.0316963215591693,0.145285273542612,1,1,0,0.289171144620312,0.614242360493955,0.279355082736171,0.00356825038520004,0.0210605535113498,0.00221643079337172,1,1,1,0.797332771050302,1.04613131027301,0.627719739613858
"303",0.0230044281983783,0.0386501603975159,0.00053578836140972,0,1,1,0.187151056108327,0.627005831390968,0.253943378543753,0.00468439832909327,0.0528643939771708,0.0789397853460715,1,1,0,0.320729221212453,0.555697845104977,0.273638693255729,6.98408487645897e-05,0.00484016047899389,0.0443822133912691,1,1,1,0.667812378337557,1.01781923359208,0.636305343104404
"304",0.0288150296220997,0.0969507503780923,0.00771997004574333,0,0,1,0.181957985029378,0.441485958046459,0.284365038102441,0.0136716028695118,0.0697010325952254,0.104159074883844,1,0,0,0.275184761615418,0.405911758320797,0.271926831740219,0.00478582561461529,0.00681485359713544,0.0886992969153783,1,1,1,0.801629729704132,1.10748745123907,0.637238141286176
"305",0.0345544634437062,0.0291210253606963,0.0372106341340867,0,1,0,0.184105840520067,0.646092284030767,0.309289613700641,0.013263657686906,0.0143149253694796,0.139157115342704,1,1,0,0.248310249185209,0.480873370983154,0.217353681465352,0.000408929982380718,0.0337588811513968,0.031650190830343,1,1,1,0.622337046944282,1.11095843428544,0.558461999925913
"306",0.0317292637375156,0.0342009509052615,0.00769549507572126,1,1,1,0.290674738000794,0.634725816205392,0.253761981865197,0.0219013000617672,0.0004144974661348,0.0926174889148331,0,1,0,0.25340664099948,0.624668962151084,0.223308594112437,0.0165119001747402,0.0843485729591672,0.00261638437553304,1,1,1,0.483632487818981,0.932679842953154,0.517114600570521
"307",0.0152297377860255,0.0133502786372709,0.000722911808239122,1,1,1,0.246323024905064,0.53515547547738,0.238194306332866,0.00188489555079506,0.029765584896324,0.0748823365730129,1,1,0,0.266382273249587,0.6409609696262,0.295886232360465,0.00702769370969324,0.00491516163938322,0.0841540198976252,1,1,0,0.53172568774172,1.06291655276605,0.562262357180104
"308",0.0454796204280537,0.118589179878618,0.0560586322773642,0,1,0,0.238699148405423,0.62758131280766,0.242012287990076,0.0217282048509696,6.82822398870967e-06,0.121864274504526,0,1,0,0.275561482084417,0.571962164411216,0.254080742030216,0.0334412753687596,0.041045458528434,0.00533375067325244,1,1,1,0.5666090971004,1.07454526745901,0.477523870199517
"309",0.00676103234634639,0.189227475258168,0.00732464745047053,1,0,0,0.225000529261177,0.472763594925348,0.203949324016732,0.00182337039059211,0.0731171523377832,0.104445887632453,1,1,0,0.241509829138575,0.700913015013993,0.222971380191829,0.0311567711565999,0.244384460078496,0.00280377209440387,1,0,1,0.480251381366149,0.975817421874572,0.466901138664996
"310",0.0294075945598832,0.00113929282434871,0.000698765441319123,0,1,1,0.205172675703073,0.876030831265372,0.21995538487646,0.00805670197231419,0.048190484727658,0.0610109823450582,1,1,0,0.240127756496555,0.606822463836387,0.253248365480599,0.00784631871805491,0.0297350471015191,0.0139381858868518,1,1,1,0.552045397196669,0.952129203473497,0.457885795368386
"311",0.00476239761838233,0.0808851623702343,1.7377637063664e-05,1,0,1,0.213713061355263,0.445464133392056,0.349147460901992,5.55939525742928e-05,0.000266918713138592,0.0884110781126708,1,1,0,0.258927666003312,0.599695836917428,0.252217663387943,0.0247672935607084,0.0909828448396722,7.39890474831595e-06,1,1,1,0.618334674343471,1.03936148840051,0.530996213610752
"312",0.0517768067462409,0.00018261057476858,0.0140579566588719,0,1,1,0.245657760555314,0.666012727811314,0.37205189299471,0.0170958641574349,0.0322406837195376,0.106366039121094,1,1,0,0.293534021753536,0.654628943638954,0.254359599581633,0.0101235141356594,0.00739666285126251,0.00203205349164663,1,1,1,0.699238734417425,1.02736199907964,0.530823101659353
"313",0.017767943275178,0.00968095611212746,4.9325413843974e-05,1,1,1,0.215928860281812,0.540212737147815,0.243962737314595,0.00842156486168186,0.0424746159782651,0.0851461040173734,1,1,0,0.237156167887078,0.830202398881868,0.314691310291739,0.0279105549020194,0.00233479347002054,0.00251703734378984,1,1,1,0.613347987847924,1.13849825880596,0.470906459977203
"314",0.0212170918958701,0.0650665380711338,0.0375377573583136,0,1,0,0.192080721069008,0.654603455077209,0.180635770639849,0.0261331826734946,0.0341094580238102,0.135892720812589,0,1,0,0.258984143688287,0.567778782741232,0.234119453941882,0.0276988845383072,0.0273876008973123,0.0147429417448058,1,1,1,0.5774495817837,1.06246282276474,0.535555305040382
"315",0.0268789492291657,0.00328792451989009,0.000279095615609496,0,1,1,0.232099784749157,0.660962415133233,0.390706707749924,0.00838772252441605,0.0270951075694077,0.0811850320100079,1,1,0,0.26010048286674,0.676439401677985,0.228733578126537,0.0388413252783721,0.00619422288468618,0.015372149719763,1,1,1,0.743407311608481,1.11173711206724,0.605510737148195
